"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2025","1,300","1,300","1,300","1,300","0.48K","0.00%"
"01/22/2025","1,300","1,300","1,300","1,300","0.65K","0.00%"
"01/21/2025","1,300","1,300","1,300","1,300","0.57K","0.00%"
"01/20/2025","1,300","1,300","1,300","1,300","2.49K","0.00%"
"01/17/2025","1,300","1,255","1,300","1,255","8.52K","3.59%"
"01/16/2025","1,255","1,275","1,275","1,255","4.20K","-1.57%"
"01/15/2025","1,275","1,290","1,290","1,275","4.74K","-1.16%"
"01/14/2025","1,290","1,300","1,300","1,290","2.01K","-0.77%"
"01/13/2025","1,300","1,315","1,315","1,300","0.06K","-1.14%"
"01/10/2025","1,315","1,300","1,315","1,300","2.84K","1.15%"
"01/09/2025","1,300","1,320","1,320","1,300","1.24K","-1.52%"
"01/08/2025","1,320","1,300","1,320","1,300","2.30K","1.54%"
"01/07/2025","1,300","1,335","1,335","1,300","0.45K","-2.62%"
"01/06/2025","1,335","1,300","1,335","1,300","0.12K","2.69%"
"01/03/2025","1,300","1,335","1,335","1,300","3.78K","0.00%"
"01/02/2025","1,300","1,340","1,340","1,335","1.13K","-2.99%"
"12/31/2024","1,340","1,330","1,340","1,330","5.73K","0.75%"
"12/30/2024","1,330","1,330","1,330","1,330","1.93K","0.00%"
"12/27/2024","1,330","1,300","1,330","1,300","5.95K","2.31%"
"12/26/2024","1,300","1,300","1,300","1,300","1.52K","0.00%"
"12/24/2024","1,300","1,300","1,300","1,300","1.08K","0.00%"
"12/23/2024","1,300","1,320","1,320","1,300","1.52K","-1.52%"
"12/20/2024","1,320","1,320","1,320","1,320","0.86K","0.00%"
"12/19/2024","1,320","1,325","1,325","1,320","5.57K","-0.38%"
"12/18/2024","1,325","1,255","1,325","1,255","0.42K","5.58%"
"12/17/2024","1,255","1,325","1,325","1,255","2.39K","-5.28%"
"12/16/2024","1,325","1,340","1,340","1,325","7.02K","-1.12%"
"12/13/2024","1,340","1,325","1,340","1,325","31.22K","1.13%"
"12/12/2024","1,325","1,330","1,330","1,325","6.40K","-0.38%"
"12/11/2024","1,330","1,340","1,340","1,330","3.25K","-0.75%"
"12/10/2024","1,340","1,400","1,400","1,340","3.03K","-4.29%"
"12/09/2024","1,400","1,400","1,400","1,400","3.13K","0.00%"
"12/06/2024","1,400","1,400","1,400","1,400","4.15K","0.00%"
"12/05/2024","1,400","1,440","1,440","1,400","0.45K","-2.78%"
"12/04/2024","1,440","1,440","1,440","1,440","1.41K","0.00%"
"12/03/2024","1,440","1,385","1,440","1,385","4.97K","3.97%"
"12/02/2024","1,385","1,390","1,390","1,385","2.33K","-0.36%"
"11/29/2024","1,390","1,395","1,395","1,390","2.07K","-0.36%"
"11/28/2024","1,395","1,330","1,395","1,330","8.70K","4.89%"
"11/27/2024","1,330","1,330","1,330","1,330","0.37K","0.00%"
"11/26/2024","1,330","1,330","1,330","1,330","3.57K","0.00%"
"11/25/2024","1,330","1,320","1,330","1,320","2.19K","0.76%"
"11/22/2024","1,320","1,360","1,360","1,320","2.22K","-2.94%"
"11/21/2024","1,360","1,370","1,370","1,360","0.26K","-0.73%"
"11/20/2024","1,370","1,370","1,370","1,370","0.12K","0.00%"
"11/19/2024","1,370","1,375","1,375","1,370","2.44K","-0.36%"
"11/18/2024","1,375","1,400","1,400","1,375","0.03K","-1.79%"
"11/14/2024","1,400","1,350","1,400","1,350","1.25K","3.70%"
"11/13/2024","1,350","1,345","1,350","1,345","10.32K","0.37%"
"11/12/2024","1,345","1,395","1,395","1,345","0.08K","-3.58%"
"11/11/2024","1,395","1,400","1,400","1,395","11.15K","-0.36%"
"11/08/2024","1,400","1,435","1,435","1,400","2.02K","-2.44%"
"11/07/2024","1,435","1,400","1,435","1,400","3.05K","2.50%"
"11/06/2024","1,400","1,395","1,400","1,395","6.55K","0.36%"
"11/05/2024","1,395","1,400","1,400","1,395","61.35K","-0.36%"
"11/04/2024","1,400","1,400","1,400","1,400","0.57K","0.00%"
"10/31/2024","1,400","1,400","1,400","1,400","0.29K","0.00%"
"10/30/2024","1,400","1,440","1,440","1,400","1.58K","-2.78%"
"10/29/2024","1,440","1,440","1,440","1,440","6.95K","0.00%"
"10/28/2024","1,440","1,380","1,440","1,380","2.34K","4.35%"
"10/25/2024","1,380","1,450","1,450","1,380","1.62K","-4.83%"
"10/24/2024","1,450","1,440","1,450","1,440","1.52K","0.69%"
"10/23/2024","1,440","1,445","1,445","1,440","6.94K","-0.35%"
"10/22/2024","1,445","1,445","1,445","1,445","0.90K","0.00%"
"10/21/2024","1,445","1,445","1,445","1,445","2.48K","0.00%"
"10/18/2024","1,445","1,445","1,445","1,445","1.78K","0.00%"
"10/17/2024","1,445","1,440","1,445","1,440","17.44K","0.35%"
"10/16/2024","1,440","1,450","1,450","1,440","2.21K","-0.69%"
"10/15/2024","1,450","1,450","1,450","1,450","1.03K","0.00%"
"10/14/2024","1,450","1,500","1,500","1,450","2.08K","-3.33%"
"10/11/2024","1,500","1,450","1,500","1,450","9.80K","3.45%"
"10/10/2024","1,450","1,450","1,450","1,450","4.04K","0.00%"
"10/09/2024","1,450","1,475","1,475","1,450","6.25K","-1.69%"
"10/08/2024","1,475","1,455","1,475","1,455","1.17K","1.37%"
"10/07/2024","1,455","1,505","1,505","1,455","10.64K","-3.32%"
"10/04/2024","1,505","1,505","1,505","1,505","0.70K","0.00%"
"10/03/2024","1,505","1,495","1,505","1,495","13.20K","0.67%"
"10/02/2024","1,495","1,490","1,495","1,490","15.19K","0.34%"
"10/01/2024","1,490","1,485","1,490","1,485","3.75K","0.34%"
"09/30/2024","1,485","1,445","1,485","1,445","3.52K","2.77%"
"09/27/2024","1,445","1,450","1,450","1,445","6.36K","-0.34%"
"09/26/2024","1,450","1,350","1,450","1,350","6.72K","7.41%"
"09/25/2024","1,350","1,350","1,350","1,350","14.01K","0.00%"
"09/24/2024","1,350","1,350","1,350","1,350","0.27K","0.00%"
"09/23/2024","1,350","1,370","1,370","1,350","1.98K","-1.46%"
"09/20/2024","1,370","1,370","1,370","1,370","0.16K","0.00%"
"09/19/2024","1,370","1,370","1,370","1,370","8.65K","0.00%"
"09/18/2024","1,370","1,380","1,380","1,370","0.43K","-0.72%"
"09/17/2024","1,380","1,380","1,380","1,380","0.20K","0.00%"
"09/16/2024","1,380","1,320","1,380","1,320","2.32K","4.55%"
"09/13/2024","1,320","1,390","1,390","1,320","0.18K","-5.04%"
"09/12/2024","1,390","1,340","1,390","1,340","1.06K","3.73%"
"09/11/2024","1,340","1,390","1,390","1,340","19.24K","-3.60%"
"09/10/2024","1,390","1,375","1,390","1,375","0.35K","1.09%"
"09/09/2024","1,375","1,385","1,385","1,375","1.49K","-0.72%"
"09/06/2024","1,385","1,385","1,385","1,385","0.44K","-0.72%"
"09/05/2024","1,395","1,395","1,395","1,395","3.24K","-1.41%"
"09/04/2024","1,415","1,415","1,415","1,415","4.33K","1.80%"
"09/03/2024","1,390","1,390","1,390","1,390","0.59K","0.00%"
"09/02/2024","1,390","1,390","1,390","1,390","0.83K","0.36%"
"08/30/2024","1,385","1,385","1,385","1,385","2.05K","6.54%"
"08/29/2024","1,300","1,300","1,300","1,300","11.40K","-0.76%"
"08/28/2024","1,310","1,310","1,310","1,310","1.39K","0.38%"
"08/27/2024","1,305","1,305","1,305","1,305","3.48K","-1.14%"
"08/26/2024","1,320","1,320","1,320","1,320","0.22K","0.38%"
"08/23/2024","1,315","1,315","1,315","1,315","2.50K","0.38%"
"08/22/2024","1,310","1,310","1,310","1,310","0.32K","-1.13%"
"08/21/2024","1,325","1,325","1,325","1,325","12.37K","0.76%"
"08/20/2024","1,315","1,315","1,315","1,315","0.95K","0.00%"
"08/19/2024","1,315","1,315","1,315","1,315","5.97K","-0.38%"
"08/16/2024","1,320","1,320","1,320","1,320","13.98K","3.13%"
"08/14/2024","1,280","1,280","1,280","1,280","0.32K","-0.78%"
"08/13/2024","1,290","1,290","1,290","1,290","2.56K","0.00%"
"08/12/2024","1,290","1,290","1,290","1,290","0.17K","0.39%"
"08/09/2024","1,285","1,285","1,285","1,285","0.59K","1.58%"
"08/08/2024","1,265","1,265","1,265","1,265","13.42K","-1.94%"
"08/06/2024","1,290","1,290","1,290","1,290","5.63K","0.00%"
"08/05/2024","1,290","1,290","1,290","1,290","4.82K","-0.39%"
"08/02/2024","1,295","1,295","1,295","1,295","12.50K","0.00%"
"08/01/2024","1,295","1,295","1,295","1,295","8.45K","-0.38%"
"07/31/2024","1,300","1,300","1,300","1,300","22.68K","0.00%"
"07/30/2024","1,300","1,300","1,300","1,300","1.40K","0.00%"
"07/29/2024","1,300","1,300","1,300","1,300","4.36K","-1.52%"
"07/26/2024","1,320","1,320","1,320","1,320","1.78K","0.76%"
"07/25/2024","1,310","1,310","1,310","1,310","0.32K","-0.76%"
"07/24/2024","1,320","1,320","1,320","1,320","1.33K","0.38%"
"07/23/2024","1,315","1,315","1,315","1,315","2.80K","-1.13%"
"07/22/2024","1,330","1,330","1,330","1,330","10.03K","3.10%"
"07/19/2024","1,290","1,290","1,290","1,290","2.59K","-1.15%"
"07/18/2024","1,305","1,305","1,305","1,305","0.49K","-0.38%"
"07/17/2024","1,310","1,310","1,310","1,310","2.95K","0.77%"
"07/16/2024","1,300","1,300","1,300","1,300","13.46K","-0.76%"
"07/15/2024","1,310","1,310","1,310","1,310","22.43K","-0.38%"
"07/12/2024","1,315","1,315","1,315","1,315","28.61K","2.73%"
"07/11/2024","1,280","1,280","1,280","1,280","1.17K","-1.54%"
"07/10/2024","1,300","1,300","1,300","1,300","3.91K","4.00%"
"07/09/2024","1,250","1,250","1,250","1,250","3.87K","0.00%"
"07/08/2024","1,250","1,250","1,250","1,250","7.25K","-3.47%"
"07/05/2024","1,295","1,295","1,295","1,295","9.99K","0.00%"
"07/04/2024","1,295","1,295","1,295","1,295","15.63K","0.00%"
"07/03/2024","1,295","1,295","1,295","1,295","2.54K","2.78%"
"07/02/2024","1,260","1,260","1,260","1,260","6.21K","-1.18%"
"07/01/2024","1,275","1,275","1,275","1,275","6.26K","0.00%"
"06/28/2024","1,275","1,275","1,275","1,275","26.74K","0.79%"
"06/27/2024","1,265","1,265","1,265","1,265","2.74K","0.00%"
"06/26/2024","1,265","1,265","1,265","1,265","7.12K","0.00%"
"06/25/2024","1,265","1,265","1,265","1,265","9.81K","2.85%"
"06/24/2024","1,230","1,230","1,230","1,230","14.90K","-3.53%"
"06/21/2024","1,275","1,275","1,275","1,275","4.17K","-0.39%"
"06/20/2024","1,280","1,280","1,280","1,280","1.20K","-0.39%"
"06/19/2024","1,285","1,285","1,285","1,285","4.14K","-1.91%"
"06/18/2024","1,310","1,310","1,310","1,310","20.45K","-2.96%"
"06/14/2024","1,350","1,350","1,350","1,350","37.18K","-2.88%"
"06/13/2024","1,390","1,390","1,390","1,390","2.59K","1.09%"
"06/12/2024","1,375","1,375","1,375","1,375","4.29K","2.23%"
"06/11/2024","1,345","1,345","1,345","1,345","0.82K","-0.37%"
"06/10/2024","1,350","1,350","1,350","1,350","1.86K","-1.82%"
"06/07/2024","1,375","1,375","1,375","1,375","7.61K","1.85%"
"06/06/2024","1,350","1,350","1,350","1,350","7.49K","0.00%"
"06/05/2024","1,350","1,350","1,350","1,350","20.85K","-3.23%"
"06/04/2024","1,395","1,395","1,395","1,395","3.65K","3.33%"
"06/03/2024","1,350","1,350","1,350","1,350","15.67K","-5.59%"
"05/31/2024","1,430","1,430","1,430","1,430","22.33K","-0.69%"
"05/30/2024","1,440","1,440","1,440","1,440","2.22K","-0.69%"
"05/29/2024","1,450","1,450","1,450","1,450","10.26K","-1.36%"
"05/28/2024","1,470","1,470","1,470","1,470","4.81K","1.38%"
"05/27/2024","1,450","1,450","1,450","1,450","7.48K","1.40%"
"05/24/2024","1,430","1,430","1,430","1,430","3.74K","3.25%"
"05/23/2024","1,385","1,385","1,385","1,385","2.31K","-0.36%"
"05/22/2024","1,390","1,390","1,390","1,390","1.81K","0.00%"
"05/21/2024","1,390","1,390","1,390","1,390","0.49K","-0.71%"
"05/17/2024","1,400","1,400","1,400","1,400","19.70K","-1.75%"
"05/16/2024","1,425","1,425","1,425","1,425","12.41K","-3.72%"
"05/15/2024","1,480","1,480","1,480","1,480","0.34K","-0.34%"
"05/14/2024","1,485","1,485","1,485","1,485","4.49K","-0.34%"
"05/13/2024","1,490","1,490","1,490","1,490","5.59K","3.47%"
"05/10/2024","1,440","1,440","1,440","1,440","2.29K","-1.03%"
"05/08/2024","1,455","1,455","1,455","1,455","52.24K","7.38%"
"05/07/2024","1,355","1,355","1,355","1,355","16.00K","-7.19%"
"05/06/2024","1,460","1,460","1,460","1,460","6.88K","-14.12%"
"05/02/2024","1,700","1,700","1,700","1,700","22.06K","0.89%"
"04/30/2024","1,685","1,685","1,685","1,685","4.04K","2.74%"
"04/29/2024","1,640","1,640","1,640","1,640","3.97K","0.00%"
"04/26/2024","1,640","1,640","1,640","1,640","2.11K","-2.67%"
"04/25/2024","1,685","1,685","1,685","1,685","1.75K","0.30%"
"04/24/2024","1,680","1,680","1,680","1,680","3.00K","-0.59%"
"04/23/2024","1,690","1,690","1,690","1,690","12.44K","1.81%"
"04/22/2024","1,660","1,660","1,660","1,660","1.76K","0.00%"
"04/19/2024","1,660","1,660","1,660","1,660","21.66K","3.75%"
"04/18/2024","1,600","1,600","1,600","1,600","12.17K","-2.14%"
"04/17/2024","1,635","1,635","1,635","1,635","3.14K","0.00%"
"04/16/2024","1,635","1,635","1,635","1,635","2.74K","0.00%"
"04/15/2024","1,635","1,635","1,635","1,635","1.70K","-0.91%"
"04/12/2024","1,650","1,650","1,650","1,650","27.64K","3.13%"
"04/11/2024","1,600","1,600","1,600","1,600","1.74K","0.00%"
"04/09/2024","1,600","1,600","1,600","1,600","4.63K","-0.93%"
"04/08/2024","1,615","1,615","1,615","1,615","2.70K","0.31%"
"04/05/2024","1,610","1,610","1,610","1,610","10.43K","-0.62%"
"04/04/2024","1,620","1,620","1,620","1,620","3.50K","0.31%"
"04/03/2024","1,615","1,615","1,615","1,615","0.98K","0.94%"
"04/02/2024","1,600","1,600","1,600","1,600","9.09K","0.00%"
"03/29/2024","1,600","1,600","1,600","1,600","2.67K","1.59%"
"03/28/2024","1,575","1,575","1,575","1,575","4.29K","1.94%"
"03/27/2024","1,545","1,545","1,545","1,545","0.91K","0.32%"
"03/26/2024","1,540","1,540","1,540","1,540","3.46K","-0.65%"
"03/25/2024","1,550","1,550","1,550","1,550","8.96K","-0.32%"
"03/22/2024","1,555","1,555","1,555","1,555","14.49K","0.65%"
"03/21/2024","1,545","1,545","1,545","1,545","34.52K","0.98%"
"03/20/2024","1,530","1,530","1,530","1,530","163.44K","0.33%"
"03/19/2024","1,525","1,525","1,525","1,525","13.81K","0.00%"
"03/18/2024","1,525","1,525","1,525","1,525","42.75K","0.00%"
"03/15/2024","1,525","1,525","1,525","1,525","0.03K","1.67%"
"03/14/2024","1,500","1,500","1,500","1,500","7.25K","-1.32%"
"03/13/2024","1,520","1,520","1,520","1,520","31.82K","-0.33%"
"03/12/2024","1,525","1,525","1,525","1,525","14.77K","1.67%"
"03/11/2024","1,500","1,500","1,500","1,500","4.40K","0.33%"
"03/08/2024","1,495","1,495","1,495","1,495","2.24K","0.67%"
"03/07/2024","1,485","1,485","1,485","1,485","9.92K","-2.94%"
"03/06/2024","1,530","1,530","1,530","1,530","5.28K","2.34%"
"03/05/2024","1,495","1,495","1,495","1,495","7.44K","-3.24%"
"03/04/2024","1,545","1,545","1,545","1,545","4.62K","-1.59%"
"03/01/2024","1,570","1,570","1,570","1,570","10.30K","-0.95%"
"02/29/2024","1,585","1,585","1,585","1,585","2.10K","0.00%"
"02/28/2024","1,585","1,585","1,585","1,585","3.30K","5.67%"
"02/27/2024","1,500","1,500","1,500","1,500","4.17K","0.00%"
"02/26/2024","1,500","1,500","1,500","1,500","4.69K","1.69%"
"02/23/2024","1,475","1,475","1,475","1,475","1.27K","-1.34%"
"02/22/2024","1,495","1,495","1,495","1,495","15.55K","0.00%"
"02/21/2024","1,495","1,495","1,495","1,495","0.75K","-0.33%"
"02/20/2024","1,500","1,500","1,500","1,500","7.07K","0.00%"
"02/19/2024","1,500","1,500","1,500","1,500","31.85K","-2.91%"
"02/16/2024","1,545","1,545","1,545","1,545","2.86K","3.34%"
"02/15/2024","1,495","1,495","1,495","1,495","0.72K","0.00%"
"02/14/2024","1,495","1,495","1,495","1,495","2.65K","0.34%"
"02/13/2024","1,490","1,490","1,490","1,490","1.59K","1.36%"
"02/09/2024","1,470","1,470","1,470","1,470","2.49K","0.00%"
"02/08/2024","1,470","1,470","1,470","1,470","0.57K","0.00%"
"02/07/2024","1,470","1,470","1,470","1,470","14.70K","1.38%"
"02/06/2024","1,450","1,450","1,450","1,450","0.25K","-0.34%"
"02/05/2024","1,455","1,455","1,455","1,455","4.12K","-0.34%"
"02/02/2024","1,460","1,460","1,460","1,460","3.78K","0.00%"
"02/01/2024","1,460","1,460","1,460","1,460","3.36K","0.00%"
"01/31/2024","1,460","1,460","1,460","1,460","0.78K","0.00%"
"01/30/2024","1,460","1,460","1,460","1,460","0.94K","-0.68%"
"01/29/2024","1,470","1,470","1,470","1,470","7.57K","5.38%"
"01/26/2024","1,395","1,395","1,395","1,395","3.17K","-0.36%"
"01/25/2024","1,400","1,400","1,400","1,400","6.73K","0.72%"
"01/24/2024","1,390","1,390","1,390","1,390","8.15K","0.00%"
"01/23/2024","1,390","1,390","1,390","1,390","4.45K","-0.71%"
"01/22/2024","1,400","1,400","1,400","1,400","29.86K","0.00%"
"01/19/2024","1,400","1,400","1,400","1,400","31.87K","2.56%"
"01/18/2024","1,365","1,365","1,365","1,365","10.32K","-0.73%"
"01/17/2024","1,375","1,375","1,375","1,375","45.68K","0.00%"
"01/16/2024","1,375","1,375","1,375","1,375","4.31K","0.00%"
"01/15/2024","1,375","1,375","1,375","1,375","3.02K","-1.79%"
"01/12/2024","1,400","1,400","1,400","1,400","6.34K","0.00%"
"01/11/2024","1,400","1,400","1,400","1,400","11.51K","0.00%"
"01/10/2024","1,400","1,400","1,400","1,400","3.04K","1.82%"
"01/09/2024","1,375","1,375","1,375","1,375","26.13K","0.00%"
"01/08/2024","1,375","1,375","1,375","1,375","42.87K","-1.79%"
"01/05/2024","1,400","1,400","1,400","1,400","3.91K","-6.67%"
"01/04/2024","1,500","1,500","1,500","1,500","4.77K","7.14%"
"01/03/2024","1,400","1,400","1,400","1,400","3.85K","0.00%"
"01/02/2024","1,400","1,400","1,400","1,400","4.08K","3.70%"
"12/29/2023","1,350","1,350","1,350","1,350","9.36K","-3.57%"
"12/28/2023","1,400","1,400","1,400","1,400","21.22K","-3.45%"
"12/27/2023","1,450","1,450","1,450","1,450","2.65K","0.00%"
"12/26/2023","1,450","1,450","1,450","1,450","3.40K","0.00%"
"12/22/2023","1,450","1,450","1,450","1,450","1.09K","0.00%"
"12/21/2023","1,450","1,450","1,450","1,450","3.21K","3.57%"
"12/20/2023","1,400","1,400","1,400","1,400","90.97K","-5.72%"
"12/19/2023","1,485","1,485","1,485","1,485","22.84K","7.22%"
"12/18/2023","1,385","1,385","1,385","1,385","3.42K","-7.05%"
"12/15/2023","1,490","1,490","1,490","1,490","1.73K","-0.33%"
"12/14/2023","1,495","1,495","1,495","1,495","15.83K","0.00%"
"12/13/2023","1,495","1,495","1,495","1,495","1.39K","1.36%"
"12/12/2023","1,475","1,475","1,475","1,475","4.90K","-1.67%"
"12/11/2023","1,500","1,500","1,500","1,500","3.56K","0.00%"
"12/08/2023","1,500","1,500","1,500","1,500","10.40K","-3.23%"
"12/07/2023","1,550","1,550","1,550","1,550","4.44K","-0.96%"
"12/06/2023","1,565","1,565","1,565","1,565","1.11K","4.68%"
"12/05/2023","1,495","1,495","1,495","1,495","9.46K","0.34%"
"12/04/2023","1,490","1,490","1,490","1,490","14.36K","-0.67%"
"12/01/2023","1,500","1,500","1,500","1,500","0.89K","0.00%"
"11/30/2023","1,500","1,500","1,500","1,500","5.26K","2.04%"
"11/29/2023","1,470","1,470","1,470","1,470","1.99K","-1.01%"
"11/28/2023","1,485","1,485","1,485","1,485","7.16K","-2.30%"
"11/27/2023","1,520","1,520","1,520","1,520","26.89K","1.33%"
"11/24/2023","1,500","1,500","1,500","1,500","9.34K","0.00%"
"11/23/2023","1,500","1,500","1,500","1,500","0.76K","-5.66%"
"11/22/2023","1,590","1,590","1,590","1,590","0.15K","7.43%"
"11/21/2023","1,480","1,480","1,480","1,480","6.02K","-7.50%"
"11/20/2023","1,600","1,600","1,600","1,600","2.89K","7.38%"
"11/17/2023","1,490","1,490","1,490","1,490","0.35K","-6.58%"
"11/16/2023","1,595","1,595","1,595","1,595","2.57K","-2.45%"
"11/14/2023","1,635","1,635","1,635","1,635","2.95K","-1.21%"
"11/13/2023","1,655","1,655","1,655","1,655","42.75K","6.43%"
"11/10/2023","1,555","1,555","1,555","1,555","11.25K","7.24%"
"11/09/2023","1,450","1,450","1,450","1,450","5.06K","3.94%"
"11/08/2023","1,395","1,395","1,395","1,395","6.07K","0.00%"
"11/07/2023","1,395","1,395","1,395","1,395","1.46K","-0.36%"
"11/06/2023","1,400","1,400","1,400","1,400","2.55K","0.00%"
"11/03/2023","1,400","1,400","1,400","1,400","0.18K","1.82%"
"11/02/2023","1,375","1,375","1,375","1,375","4.31K","-1.79%"
"10/31/2023","1,400","1,400","1,400","1,400","0.71K","0.00%"
"10/30/2023","1,400","1,400","1,400","1,400","0.95K","0.72%"
"10/27/2023","1,390","1,390","1,390","1,390","1.33K","-0.71%"
"10/26/2023","1,400","1,400","1,400","1,400","4.50K","-5.41%"
"10/25/2023","1,480","1,480","1,480","1,480","1.47K","0.00%"
"10/24/2023","1,480","1,480","1,480","1,480","0.06K","-0.67%"
"10/23/2023","1,490","1,490","1,490","1,490","0.06K","0.00%"
"10/20/2023","1,490","1,490","1,490","1,490","0.03K","0.00%"
"10/19/2023","1,490","1,490","1,490","1,490","2.23K","7.19%"
"10/18/2023","1,390","1,390","1,390","1,390","2.93K","-7.33%"
"10/17/2023","1,500","1,500","1,500","1,500","0.26K","-3.85%"
"10/16/2023","1,560","1,560","1,560","1,560","0.42K","0.00%"
"10/13/2023","1,560","1,560","1,560","1,560","0.42K","0.00%"
"10/12/2023","1,560","1,560","1,560","1,560","0.36K","-0.32%"
"10/11/2023","1,565","1,565","1,565","1,565","9.22K","-0.32%"
"10/10/2023","1,570","1,570","1,570","1,570","0.14K","-0.32%"
"10/09/2023","1,575","1,575","1,575","1,575","1.06K","0.00%"
"10/06/2023","1,575","1,575","1,575","1,575","0.10K","1.61%"
"10/05/2023","1,550","1,550","1,550","1,550","0.14K","-1.90%"
"10/04/2023","1,580","1,580","1,580","1,580","0.67K","-1.25%"
"10/03/2023","1,600","1,600","1,600","1,600","1.58K","0.63%"
"10/02/2023","1,590","1,590","1,590","1,590","0.17K","-1.24%"
"09/29/2023","1,610","1,610","1,610","1,610","5.47K","7.33%"
"09/28/2023","1,500","1,500","1,500","1,500","0.65K","2.04%"
"09/26/2023","1,470","1,470","1,470","1,470","0.68K","1.38%"
"09/25/2023","1,450","1,450","1,450","1,450","0.42K","2.11%"
"09/22/2023","1,420","1,420","1,420","1,420","3.50K","-3.40%"
"09/21/2023","1,470","1,470","1,470","1,470","1.26K","0.00%"
"09/20/2023","1,470","1,470","1,470","1,470","0.80K","-0.34%"
"09/19/2023","1,475","1,475","1,475","1,475","1.48K","-1.67%"
"09/18/2023","1,500","1,500","1,500","1,500","2.11K","1.69%"
"09/15/2023","1,475","1,475","1,475","1,475","0.29K","0.34%"
"09/14/2023","1,470","1,470","1,470","1,470","5.16K","-0.68%"
"09/13/2023","1,480","1,480","1,480","1,480","3.93K","0.00%"
"09/12/2023","1,480","1,480","1,480","1,480","1.77K","0.34%"
"09/11/2023","1,475","1,475","1,475","1,475","1.84K","0.34%"
"09/08/2023","1,470","1,470","1,470","1,470","0.41K","-0.68%"
"09/07/2023","1,480","1,480","1,480","1,480","0.60K","0.00%"
"09/06/2023","1,480","1,480","1,480","1,480","0.71K","0.68%"
"09/05/2023","1,470","1,470","1,470","1,470","0.07K","0.00%"
"09/04/2023","1,470","1,470","1,470","1,470","0.48K","1.03%"
"09/01/2023","1,455","1,455","1,455","1,455","0.66K","0.34%"
"08/31/2023","1,450","1,450","1,450","1,450","1.15K","0.00%"
"08/30/2023","1,450","1,450","1,450","1,450","1.57K","-5.84%"
"08/28/2023","1,540","1,540","1,540","1,540","11.78K","2.67%"
"08/25/2023","1,500","1,500","1,500","1,500","0.10K","2.04%"
"08/24/2023","1,470","1,470","1,470","1,470","3.54K","-4.85%"
"08/23/2023","1,545","1,545","1,545","1,545","0.00K","-0.32%"
"08/22/2023","1,550","1,550","1,550","1,550","4.67K","3.68%"
"08/21/2023","1,495","1,495","1,495","1,495","8.67K","0.00%"
"08/18/2023","1,495","1,495","1,495","1,495","0.29K","-3.24%"
"08/17/2023","1,545","1,545","1,545","1,545","48.19K","-0.64%"
"08/16/2023","1,555","1,555","1,555","1,555","0.11K","0.32%"
"08/14/2023","1,550","1,550","1,550","1,550","1.95K","3.33%"
"08/11/2023","1,500","1,500","1,500","1,500","1.25K","-5.96%"
"08/10/2023","1,595","1,595","1,595","1,595","0.16K","0.00%"
"08/09/2023","1,595","1,595","1,595","1,595","0.52K","-3.33%"
"08/08/2023","1,650","1,650","1,650","1,650","0.00K","0.00%"
"08/04/2023","1,650","1,650","1,650","1,650","1.30K","-1.49%"
"08/03/2023","1,675","1,675","1,675","1,675","5.00K","1.82%"
"08/02/2023","1,645","1,645","1,645","1,645","1.71K","-2.37%"
"08/01/2023","1,685","1,685","1,685","1,685","1.18K","-0.30%"
"07/31/2023","1,690","1,690","1,690","1,690","1.22K","5.63%"
"07/28/2023","1,600","1,600","1,600","1,600","0.65K","0.00%"
"07/27/2023","1,600","1,600","1,600","1,600","3.34K","-2.74%"
"07/26/2023","1,645","1,645","1,645","1,645","6.86K","4.11%"
"07/25/2023","1,580","1,580","1,580","1,580","5.10K","-0.94%"
"07/24/2023","1,595","1,595","1,595","1,595","2.09K","-3.33%"
"07/21/2023","1,650","1,650","1,650","1,650","4.16K","-2.37%"
"07/20/2023","1,690","1,690","1,690","1,690","2.35K","4.64%"
"07/19/2023","1,615","1,615","1,615","1,615","1.93K","-4.44%"
"07/18/2023","1,690","1,690","1,690","1,690","3.78K","-0.59%"
"07/17/2023","1,700","1,700","1,700","1,700","1.19K","4.94%"
"07/14/2023","1,620","1,620","1,620","1,620","3.59K","0.00%"
"07/13/2023","1,620","1,620","1,620","1,620","5.58K","6.58%"
"07/12/2023","1,520","1,520","1,520","1,520","54.23K","-1.94%"
"07/11/2023","1,550","1,550","1,550","1,550","3.22K","0.98%"
"07/10/2023","1,535","1,535","1,535","1,535","0.31K","-0.32%"
"07/07/2023","1,540","1,540","1,540","1,540","0.77K","0.33%"
"07/06/2023","1,535","1,535","1,535","1,535","2.04K","0.33%"
"07/05/2023","1,530","1,530","1,530","1,530","1.68K","0.99%"
"07/04/2023","1,515","1,515","1,515","1,515","4.46K","-0.98%"
"07/03/2023","1,530","1,530","1,530","1,530","4.98K","-0.97%"
"06/30/2023","1,545","1,545","1,545","1,545","3.26K","7.29%"
"06/29/2023","1,440","1,440","1,440","1,440","17.95K","7.06%"
"06/27/2023","1,345","1,345","1,345","1,345","0.07K","-0.37%"
"06/26/2023","1,350","1,350","1,350","1,350","0.41K","0.75%"
"06/23/2023","1,340","1,340","1,340","1,340","0.10K","1.90%"
"06/22/2023","1,315","1,315","1,315","1,315","2.37K","3.14%"
"06/21/2023","1,275","1,275","1,275","1,275","3.47K","-0.39%"
