"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2025","11,500.00","11,500.00","11,500.00","11,500.00","1.80K","0.00%"
"03/19/2025","11,500.00","11,500.00","11,500.00","11,500.00","0.50K","0.00%"
"03/18/2025","11,500.00","10,855.00","11,500.00","10,855.00","0.81K","5.94%"
"03/17/2025","10,855.00","10,800.00","10,855.00","10,800.00","1.59K","0.51%"
"03/14/2025","10,800.00","10,500.00","10,800.00","10,500.00","2.15K","2.86%"
"03/13/2025","10,500.00","10,495.00","10,500.00","10,495.00","0.78K","0.05%"
"03/12/2025","10,495.00","10,245.00","10,495.00","10,245.00","2.13K","2.44%"
"03/11/2025","10,245.00","10,150.00","10,245.00","10,150.00","6.94K","0.94%"
"03/10/2025","10,150.00","10,150.00","10,150.00","10,150.00","1.07K","0.00%"
"03/07/2025","10,150.00","10,250.00","10,250.00","10,150.00","0.36K","-0.98%"
"03/06/2025","10,250.00","10,250.00","10,250.00","10,250.00","0.23K","0.00%"
"03/05/2025","10,250.00","10,000.00","10,250.00","10,000.00","0.31K","2.50%"
"03/04/2025","10,000.00","10,300.00","10,300.00","10,000.00","0.68K","-2.91%"
"03/03/2025","10,300.00","10,000.00","10,300.00","10,000.00","1.25K","3.00%"
"02/28/2025","10,000.00","9,990.00","10,000.00","9,990.00","0.73K","0.10%"
"02/27/2025","9,990.00","10,000.00","10,000.00","9,990.00","0.26K","-0.10%"
"02/26/2025","10,000.00","9,960.00","10,000.00","9,960.00","0.58K","0.40%"
"02/25/2025","9,960.00","10,100.00","10,100.00","9,960.00","0.32K","-1.39%"
"02/24/2025","10,100.00","9,985.00","10,100.00","9,985.00","0.89K","1.15%"
"02/21/2025","9,985.00","9,950.00","9,985.00","9,950.00","0.58K","0.35%"
"02/20/2025","9,950.00","9,985.00","9,985.00","9,950.00","0.42K","-0.35%"
"02/19/2025","9,985.00","9,945.00","9,985.00","9,945.00","0.13K","0.40%"
"02/18/2025","9,945.00","9,940.00","9,945.00","9,940.00","0.11K","0.05%"
"02/17/2025","9,940.00","9,945.00","9,945.00","9,940.00","0.27K","-0.05%"
"02/14/2025","9,945.00","9,900.00","9,945.00","9,900.00","0.30K","0.45%"
"02/13/2025","9,900.00","9,850.00","9,900.00","9,850.00","0.69K","0.51%"
"02/12/2025","9,850.00","9,900.00","9,900.00","9,850.00","0.55K","-0.51%"
"02/11/2025","9,900.00","9,900.00","9,900.00","9,900.00","0.18K","0.00%"
"02/10/2025","9,900.00","9,900.00","9,900.00","9,900.00","0.32K","0.00%"
"02/07/2025","9,900.00","9,900.00","9,900.00","9,900.00","0.14K","0.00%"
"02/06/2025","9,900.00","9,800.00","9,900.00","9,800.00","0.54K","1.02%"
"02/05/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.27K","0.00%"
"02/04/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.69K","0.00%"
"02/03/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.28K","0.00%"
"01/31/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.16K","0.00%"
"01/30/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.18K","0.00%"
"01/29/2025","9,800.00","9,795.00","9,800.00","9,795.00","1.58K","0.05%"
"01/28/2025","9,795.00","9,780.00","9,795.00","9,780.00","0.49K","0.15%"
"01/27/2025","9,780.00","9,775.00","9,780.00","9,775.00","15.01K","0.05%"
"01/24/2025","9,775.00","9,775.00","9,775.00","9,775.00","0.11K","0.00%"
"01/23/2025","9,775.00","9,700.00","9,775.00","9,700.00","0.33K","0.77%"
"01/22/2025","9,700.00","9,770.00","9,770.00","9,700.00","20.32K","-0.72%"
"01/21/2025","9,770.00","9,770.00","9,770.00","9,770.00","0.31K","0.00%"
"01/20/2025","9,770.00","9,770.00","9,770.00","9,770.00","4.55K","0.00%"
"01/17/2025","9,770.00","9,750.00","9,770.00","9,750.00","0.15K","0.21%"
"01/16/2025","9,750.00","9,780.00","9,780.00","9,750.00","0.22K","-0.31%"
"01/15/2025","9,780.00","9,800.00","9,800.00","9,780.00","0.41K","-0.20%"
"01/14/2025","9,800.00","9,800.00","9,800.00","9,800.00","0.18K","0.00%"
"01/13/2025","9,800.00","9,795.00","9,800.00","9,795.00","0.30K","0.05%"
"01/10/2025","9,795.00","9,800.00","9,800.00","9,795.00","2.39K","-0.05%"
"01/09/2025","9,800.00","9,800.00","9,800.00","9,800.00","4.47K","0.00%"
"01/08/2025","9,800.00","9,850.00","9,850.00","9,800.00","0.06K","-0.51%"
"01/07/2025","9,850.00","9,885.00","9,885.00","9,850.00","0.13K","-0.35%"
"01/06/2025","9,885.00","9,895.00","9,895.00","9,885.00","0.41K","-0.10%"
"01/03/2025","9,895.00","9,895.00","9,895.00","9,895.00","0.02K","0.00%"
"01/02/2025","9,895.00","9,885.00","9,895.00","9,885.00","0.02K","0.10%"
"12/31/2024","9,885.00","9,885.00","9,885.00","9,885.00","0.07K","0.00%"
"12/30/2024","9,885.00","9,885.00","9,885.00","9,885.00","0.17K","0.00%"
"12/27/2024","9,885.00","9,885.00","9,885.00","9,885.00","40.42K","0.00%"
"12/26/2024","9,885.00","9,895.00","9,895.00","9,885.00","50.25K","-0.10%"
"12/24/2024","9,895.00","9,885.00","9,895.00","9,885.00","25.15K","0.10%"
"12/23/2024","9,885.00","9,900.00","9,900.00","9,885.00","41.99K","-0.15%"
"12/20/2024","9,900.00","9,800.00","9,900.00","9,800.00","40.24K","1.02%"
"12/19/2024","9,800.00","9,900.00","9,900.00","9,800.00","0.13K","-1.01%"
"12/18/2024","9,900.00","9,750.00","9,900.00","9,750.00","21.73K","1.54%"
"12/17/2024","9,750.00","9,950.00","9,950.00","9,750.00","0.00K","-2.01%"
"12/16/2024","9,950.00","9,705.00","9,950.00","9,705.00","1.37K","2.52%"
"12/13/2024","9,705.00","9,975.00","9,975.00","9,705.00","0.80K","-2.71%"
"12/12/2024","9,975.00","9,950.00","9,975.00","9,950.00","0.41K","0.25%"
"12/11/2024","9,950.00","9,950.00","9,950.00","9,950.00","0.02K","0.00%"
"12/10/2024","9,950.00","9,950.00","9,950.00","9,950.00","1.36K","0.00%"
"12/09/2024","9,950.00","9,980.00","9,980.00","9,950.00","0.27K","-0.30%"
"12/06/2024","9,980.00","9,950.00","9,980.00","9,950.00","0.48K","0.30%"
"12/05/2024","9,950.00","9,985.00","9,985.00","9,950.00","0.36K","-0.35%"
"12/04/2024","9,985.00","9,985.00","9,985.00","9,985.00","0.72K","0.00%"
"12/03/2024","9,985.00","9,985.00","9,985.00","9,985.00","0.28K","0.00%"
"12/02/2024","9,985.00","9,990.00","9,990.00","9,985.00","0.34K","-0.05%"
"11/29/2024","9,990.00","9,955.00","9,990.00","9,955.00","0.13K","0.35%"
"11/28/2024","9,955.00","9,955.00","9,955.00","9,955.00","0.04K","0.00%"
"11/27/2024","9,955.00","9,990.00","9,990.00","9,955.00","0.25K","-0.35%"
"11/26/2024","9,990.00","9,995.00","9,995.00","9,990.00","0.25K","-0.05%"
"11/25/2024","9,995.00","9,970.00","9,995.00","9,970.00","1.16K","0.25%"
"11/22/2024","9,970.00","9,960.00","9,970.00","9,960.00","0.30K","0.10%"
"11/21/2024","9,960.00","9,970.00","9,970.00","9,960.00","0.22K","-0.10%"
"11/20/2024","9,970.00","9,970.00","9,970.00","9,970.00","0.31K","0.00%"
"11/19/2024","9,970.00","9,970.00","9,970.00","9,970.00","0.56K","0.00%"
"11/18/2024","9,970.00","9,970.00","9,970.00","9,970.00","0.39K","0.00%"
"11/14/2024","9,970.00","10,000.00","10,000.00","9,970.00","0.67K","-0.30%"
"11/13/2024","10,000.00","9,990.00","10,000.00","9,990.00","0.18K","0.10%"
"11/12/2024","9,990.00","9,360.00","9,990.00","9,360.00","0.92K","6.73%"
"11/11/2024","9,360.00","9,995.00","9,995.00","9,360.00","1.75K","-6.35%"
"11/08/2024","9,995.00","9,990.00","9,995.00","9,990.00","0.17K","0.05%"
"11/07/2024","9,990.00","9,990.00","9,990.00","9,990.00","0.18K","0.00%"
"11/06/2024","9,990.00","9,990.00","9,990.00","9,990.00","3.03K","0.00%"
"11/05/2024","9,990.00","9,990.00","9,990.00","9,990.00","0.10K","0.00%"
"11/04/2024","9,990.00","10,000.00","10,000.00","9,990.00","0.97K","-0.10%"
"10/31/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.58K","0.00%"
"10/30/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.37K","0.00%"
"10/29/2024","10,000.00","9,995.00","10,000.00","9,995.00","0.35K","0.05%"
"10/28/2024","9,995.00","10,000.00","10,000.00","9,995.00","0.80K","-0.05%"
"10/25/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.11K","0.00%"
"10/24/2024","10,000.00","10,000.00","10,000.00","10,000.00","1.93K","0.00%"
"10/23/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.55K","0.00%"
"10/22/2024","10,000.00","9,995.00","10,000.00","9,995.00","0.80K","0.05%"
"10/21/2024","9,995.00","9,980.00","9,995.00","9,980.00","1.06K","0.15%"
"10/18/2024","9,980.00","9,980.00","9,980.00","9,980.00","0.87K","0.00%"
"10/17/2024","9,980.00","9,990.00","9,990.00","9,980.00","0.15K","-0.10%"
"10/16/2024","9,990.00","9,990.00","9,990.00","9,990.00","0.31K","0.00%"
"10/15/2024","9,990.00","10,000.00","10,000.00","9,990.00","0.04K","-0.10%"
"10/14/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.85K","0.00%"
"10/11/2024","10,000.00","9,995.00","10,000.00","9,995.00","0.29K","0.05%"
"10/10/2024","9,995.00","9,990.00","9,995.00","9,990.00","0.39K","0.05%"
"10/09/2024","9,990.00","9,985.00","9,990.00","9,985.00","0.50K","0.05%"
"10/08/2024","9,985.00","9,990.00","9,990.00","9,985.00","6.12K","-0.05%"
"10/07/2024","9,990.00","9,995.00","9,995.00","9,990.00","1.81K","-0.05%"
"10/04/2024","9,995.00","9,995.00","9,995.00","9,995.00","0.53K","0.00%"
"10/03/2024","9,995.00","9,990.00","9,995.00","9,990.00","0.82K","0.05%"
"10/02/2024","9,990.00","9,985.00","9,990.00","9,985.00","1.60K","0.05%"
"10/01/2024","9,985.00","9,980.00","9,985.00","9,980.00","0.12K","0.05%"
"09/30/2024","9,980.00","9,995.00","9,995.00","9,980.00","1.20K","-0.15%"
"09/27/2024","9,995.00","9,995.00","9,995.00","9,995.00","0.60K","0.00%"
"09/26/2024","9,995.00","9,995.00","9,995.00","9,995.00","0.14K","0.00%"
"09/25/2024","9,995.00","9,950.00","9,995.00","9,950.00","0.12K","0.45%"
"09/24/2024","9,950.00","9,980.00","9,980.00","9,950.00","0.33K","-0.30%"
"09/23/2024","9,980.00","9,980.00","9,980.00","9,980.00","0.16K","0.00%"
"09/20/2024","9,980.00","9,960.00","9,980.00","9,960.00","0.15K","0.20%"
"09/19/2024","9,960.00","9,960.00","9,960.00","9,960.00","0.36K","0.00%"
"09/18/2024","9,960.00","9,980.00","9,980.00","9,960.00","0.18K","-0.20%"
"09/17/2024","9,980.00","10,000.00","10,000.00","9,980.00","0.12K","-0.20%"
"09/16/2024","10,000.00","9,980.00","10,000.00","9,980.00","1.59K","0.20%"
"09/13/2024","9,980.00","9,980.00","9,980.00","9,980.00","0.16K","0.00%"
"09/12/2024","9,980.00","9,980.00","9,980.00","9,980.00","3.92K","0.00%"
"09/11/2024","9,980.00","9,980.00","9,980.00","9,980.00","7.90K","0.00%"
"09/10/2024","9,980.00","10,000.00","10,000.00","9,980.00","1.45K","-0.20%"
"09/09/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.46K","0.00%"
"09/06/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.19K","0.00%"
"09/05/2024","10,000.00","10,000.00","10,000.00","10,000.00","3.60K","0.25%"
"09/04/2024","9,975.00","9,975.00","9,975.00","9,975.00","1.12K","-0.25%"
"09/03/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.39K","0.20%"
"09/02/2024","9,980.00","9,980.00","9,980.00","9,980.00","0.35K","-0.10%"
"08/30/2024","9,990.00","9,990.00","9,990.00","9,990.00","0.03K","-0.10%"
"08/29/2024","10,000.00","10,000.00","10,000.00","10,000.00","1.92K","0.00%"
"08/28/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.54K","0.00%"
"08/27/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.55K","0.45%"
"08/26/2024","9,955.00","9,955.00","9,955.00","9,955.00","0.29K","-0.45%"
"08/23/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.25K","0.00%"
"08/22/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.93K","0.00%"
"08/21/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.81K","-0.05%"
"08/20/2024","10,005.00","10,005.00","10,005.00","10,005.00","0.51K","-0.94%"
"08/19/2024","10,100.00","10,100.00","10,100.00","10,100.00","2.92K","0.00%"
"08/16/2024","10,100.00","10,100.00","10,100.00","10,100.00","0.54K","-0.98%"
"08/14/2024","10,200.00","10,200.00","10,200.00","10,200.00","0.29K","0.05%"
"08/13/2024","10,195.00","10,195.00","10,195.00","10,195.00","0.56K","0.00%"
"08/12/2024","10,195.00","10,195.00","10,195.00","10,195.00","0.43K","-0.97%"
"08/09/2024","10,295.00","10,295.00","10,295.00","10,295.00","0.47K","0.93%"
"08/08/2024","10,200.00","10,200.00","10,200.00","10,200.00","0.47K","0.59%"
"08/06/2024","10,140.00","10,140.00","10,140.00","10,140.00","0.21K","-0.10%"
"08/05/2024","10,150.00","10,150.00","10,150.00","10,150.00","1.15K","0.00%"
"08/02/2024","10,150.00","10,150.00","10,150.00","10,150.00","1.76K","-0.49%"
"08/01/2024","10,200.00","10,200.00","10,200.00","10,200.00","2.94K","2.00%"
"07/31/2024","10,000.00","10,000.00","10,000.00","10,000.00","2.00K","-0.94%"
"07/30/2024","10,095.00","10,095.00","10,095.00","10,095.00","0.32K","-0.05%"
"07/29/2024","10,100.00","10,100.00","10,100.00","10,100.00","0.99K","-0.20%"
"07/26/2024","10,120.00","10,120.00","10,120.00","10,120.00","0.12K","-0.34%"
"07/25/2024","10,155.00","10,155.00","10,155.00","10,155.00","0.33K","0.00%"
"07/24/2024","10,155.00","10,155.00","10,155.00","10,155.00","0.50K","0.00%"
"07/23/2024","10,155.00","10,155.00","10,155.00","10,155.00","0.37K","0.00%"
"07/22/2024","10,155.00","10,155.00","10,155.00","10,155.00","1.22K","-1.46%"
"07/19/2024","10,305.00","10,305.00","10,305.00","10,305.00","1.65K","0.05%"
"07/18/2024","10,300.00","10,300.00","10,300.00","10,300.00","0.10K","0.00%"
"07/17/2024","10,300.00","10,300.00","10,300.00","10,300.00","1.69K","-0.53%"
"07/16/2024","10,355.00","10,355.00","10,355.00","10,355.00","0.49K","0.05%"
"07/15/2024","10,350.00","10,350.00","10,350.00","10,350.00","0.69K","0.58%"
"07/12/2024","10,290.00","10,290.00","10,290.00","10,290.00","0.35K","-1.06%"
"07/11/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.08K","0.97%"
"07/10/2024","10,300.00","10,300.00","10,300.00","10,300.00","1.88K","-0.96%"
"07/09/2024","10,400.00","10,400.00","10,400.00","10,400.00","15.37K","-0.10%"
"07/08/2024","10,410.00","10,410.00","10,410.00","10,410.00","5.10K","-0.05%"
"07/05/2024","10,415.00","10,415.00","10,415.00","10,415.00","0.57K","0.14%"
"07/04/2024","10,400.00","10,400.00","10,400.00","10,400.00","1.48K","2.46%"
"07/03/2024","10,150.00","10,150.00","10,150.00","10,150.00","1.10K","-4.25%"
"07/02/2024","10,600.00","10,600.00","10,600.00","10,600.00","0.32K","0.00%"
"07/01/2024","10,600.00","10,600.00","10,600.00","10,600.00","0.97K","0.95%"
"06/28/2024","10,500.00","10,500.00","10,500.00","10,500.00","1.31K","-0.94%"
"06/27/2024","10,600.00","10,600.00","10,600.00","10,600.00","0.95K","1.44%"
"06/26/2024","10,450.00","10,450.00","10,450.00","10,450.00","0.43K","-1.83%"
"06/25/2024","10,645.00","10,645.00","10,645.00","10,645.00","1.67K","2.36%"
"06/24/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.73K","0.00%"
"06/21/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.01K","0.00%"
"06/20/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.51K","0.00%"
"06/19/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.27K","0.00%"
"06/18/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.34K","0.00%"
"06/14/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.14K","4.00%"
"06/13/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.21K","-2.44%"
"06/12/2024","10,250.00","10,250.00","10,250.00","10,250.00","0.19K","-3.12%"
"06/11/2024","10,580.00","10,580.00","10,580.00","10,580.00","0.70K","1.73%"
"06/10/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.37K","4.00%"
"06/07/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.35K","0.00%"
"06/06/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.76K","0.00%"
"06/05/2024","10,000.00","10,000.00","10,000.00","10,000.00","0.49K","0.00%"
"06/04/2024","10,000.00","10,000.00","10,000.00","10,000.00","5.12K","-5.48%"
"06/03/2024","10,580.00","10,580.00","10,580.00","10,580.00","0.85K","1.73%"
"05/31/2024","10,400.00","10,400.00","10,400.00","10,400.00","0.07K","-0.24%"
"05/30/2024","10,425.00","10,425.00","10,425.00","10,425.00","1.06K","-0.24%"
"05/29/2024","10,450.00","10,450.00","10,450.00","10,450.00","0.66K","0.00%"
"05/28/2024","10,450.00","10,450.00","10,450.00","10,450.00","0.99K","0.00%"
"05/27/2024","10,450.00","10,450.00","10,450.00","10,450.00","0.38K","-1.42%"
"05/24/2024","10,600.00","10,600.00","10,600.00","10,600.00","1.14K","7.07%"
"05/23/2024","9,900.00","9,900.00","9,900.00","9,900.00","0.03K","0.10%"
"05/22/2024","9,890.00","9,890.00","9,890.00","9,890.00","0.26K","-0.10%"
"05/21/2024","9,900.00","9,900.00","9,900.00","9,900.00","1.20K","0.00%"
"05/17/2024","9,900.00","9,900.00","9,900.00","9,900.00","0.44K","-0.75%"
"05/16/2024","9,975.00","9,975.00","9,975.00","9,975.00","0.59K","5.00%"
"05/15/2024","9,500.00","9,500.00","9,500.00","9,500.00","12.59K","1.06%"
"05/14/2024","9,400.00","9,400.00","9,400.00","9,400.00","1.34K","1.08%"
"05/13/2024","9,300.00","9,300.00","9,300.00","9,300.00","0.13K","-1.59%"
"05/10/2024","9,450.00","9,450.00","9,450.00","9,450.00","0.26K","-0.47%"
"05/08/2024","9,495.00","9,495.00","9,495.00","9,495.00","1.31K","0.00%"
"05/07/2024","9,495.00","9,495.00","9,495.00","9,495.00","0.37K","0.00%"
"05/06/2024","9,495.00","9,495.00","9,495.00","9,495.00","0.60K","-0.05%"
"05/03/2024","9,500.00","9,500.00","9,500.00","9,500.00","1.55K","0.00%"
"05/02/2024","9,500.00","9,500.00","9,500.00","9,500.00","8.63K","0.00%"
"04/30/2024","9,500.00","9,500.00","9,500.00","9,500.00","0.68K","0.00%"
"04/29/2024","9,500.00","9,500.00","9,500.00","9,500.00","1.39K","0.21%"
"04/26/2024","9,480.00","9,480.00","9,480.00","9,480.00","0.95K","1.83%"
"04/25/2024","9,310.00","9,310.00","9,310.00","9,310.00","0.38K","2.93%"
"04/24/2024","9,045.00","9,045.00","9,045.00","9,045.00","2.68K","-0.60%"
"04/23/2024","9,100.00","9,100.00","9,100.00","9,100.00","0.18K","1.11%"
"04/22/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.83K","-1.64%"
"04/19/2024","9,150.00","9,150.00","9,150.00","9,150.00","0.67K","-1.29%"
"04/18/2024","9,270.00","9,270.00","9,270.00","9,270.00","1.58K","-0.27%"
"04/16/2024","9,295.00","9,295.00","9,295.00","9,295.00","0.26K","-0.27%"
"04/15/2024","9,320.00","9,320.00","9,320.00","9,320.00","1.92K","2.98%"
"04/12/2024","9,050.00","9,050.00","9,050.00","9,050.00","1.32K","-0.55%"
"04/11/2024","9,100.00","9,100.00","9,100.00","9,100.00","0.06K","0.00%"
"04/09/2024","9,100.00","9,100.00","9,100.00","9,100.00","0.25K","0.00%"
"04/08/2024","9,100.00","9,100.00","9,100.00","9,100.00","0.99K","-1.09%"
"04/05/2024","9,200.00","9,200.00","9,200.00","9,200.00","0.14K","-1.02%"
"04/04/2024","9,295.00","9,295.00","9,295.00","9,295.00","0.16K","-0.54%"
"04/03/2024","9,345.00","9,345.00","9,345.00","9,345.00","1.18K","-0.53%"
"04/02/2024","9,395.00","9,395.00","9,395.00","9,395.00","0.11K","0.54%"
"03/29/2024","9,345.00","9,345.00","9,345.00","9,345.00","3.53K","-1.58%"
"03/28/2024","9,495.00","9,495.00","9,495.00","9,495.00","42.23K","4.34%"
"03/27/2024","9,100.00","9,100.00","9,100.00","9,100.00","7.04K","1.22%"
"03/26/2024","8,990.00","8,990.00","8,990.00","8,990.00","3.11K","-0.06%"
"03/25/2024","8,995.00","8,995.00","8,995.00","8,995.00","1.06K","2.80%"
"03/22/2024","8,750.00","8,750.00","8,750.00","8,750.00","0.34K","0.00%"
"03/21/2024","8,750.00","8,750.00","8,750.00","8,750.00","2.39K","0.57%"
"03/20/2024","8,700.00","8,700.00","8,700.00","8,700.00","0.12K","-0.57%"
"03/19/2024","8,750.00","8,750.00","8,750.00","8,750.00","0.83K","0.00%"
"03/18/2024","8,750.00","8,750.00","8,750.00","8,750.00","0.14K","-0.57%"
"03/15/2024","8,800.00","8,800.00","8,800.00","8,800.00","0.55K","1.73%"
"03/14/2024","8,650.00","8,650.00","8,650.00","8,650.00","0.01K","-0.57%"
"03/13/2024","8,700.00","8,700.00","8,700.00","8,700.00","0.08K","0.06%"
"03/12/2024","8,695.00","8,695.00","8,695.00","8,695.00","0.03K","2.29%"
"03/11/2024","8,500.00","8,500.00","8,500.00","8,500.00","1.37K","-3.41%"
"03/08/2024","8,800.00","8,800.00","8,800.00","8,800.00","0.02K","1.97%"
"03/07/2024","8,630.00","8,630.00","8,630.00","8,630.00","0.05K","2.74%"
"03/06/2024","8,400.00","8,400.00","8,400.00","8,400.00","2.13K","-2.33%"
"03/05/2024","8,600.00","8,600.00","8,600.00","8,600.00","0.60K","-5.91%"
"03/04/2024","9,140.00","9,140.00","9,140.00","9,140.00","0.02K","-0.05%"
"03/01/2024","9,145.00","9,145.00","9,145.00","9,145.00","0.01K","-0.49%"
"02/29/2024","9,190.00","9,190.00","9,190.00","9,190.00","0.11K","-0.11%"
"02/27/2024","9,200.00","9,200.00","9,200.00","9,200.00","0.44K","-1.08%"
"02/26/2024","9,300.00","9,300.00","9,300.00","9,300.00","0.19K","-2.11%"
"02/23/2024","9,500.00","9,500.00","9,500.00","9,500.00","0.19K","2.15%"
"02/22/2024","9,300.00","9,300.00","9,300.00","9,300.00","0.11K","-1.48%"
"02/21/2024","9,440.00","9,440.00","9,440.00","9,440.00","1.34K","7.27%"
"02/20/2024","8,800.00","8,800.00","8,800.00","8,800.00","0.85K","0.00%"
"02/19/2024","8,800.00","8,800.00","8,800.00","8,800.00","0.02K","-1.12%"
"02/16/2024","8,900.00","8,900.00","8,900.00","8,900.00","0.11K","0.00%"
"02/15/2024","8,900.00","8,900.00","8,900.00","8,900.00","0.06K","0.00%"
"02/14/2024","8,900.00","8,900.00","8,900.00","8,900.00","0.12K","-0.28%"
"02/13/2024","8,925.00","8,925.00","8,925.00","8,925.00","0.18K","3.78%"
"02/09/2024","8,600.00","8,600.00","8,600.00","8,600.00","0.26K","0.12%"
"02/08/2024","8,590.00","8,590.00","8,590.00","8,590.00","0.15K","-0.06%"
"02/07/2024","8,595.00","8,595.00","8,595.00","8,595.00","0.05K","-0.06%"
"02/06/2024","8,600.00","8,600.00","8,600.00","8,600.00","0.19K","0.00%"
"02/05/2024","8,600.00","8,600.00","8,600.00","8,600.00","0.15K","0.00%"
"02/02/2024","8,600.00","8,600.00","8,600.00","8,600.00","0.79K","1.00%"
"02/01/2024","8,515.00","8,515.00","8,515.00","8,515.00","0.39K","-4.33%"
"01/31/2024","8,900.00","8,900.00","8,900.00","8,900.00","8.33K","-0.28%"
"01/30/2024","8,925.00","8,925.00","8,925.00","8,925.00","0.12K","-0.06%"
"01/29/2024","8,930.00","8,930.00","8,930.00","8,930.00","0.12K","-0.22%"
"01/26/2024","8,950.00","8,950.00","8,950.00","8,950.00","0.11K","0.00%"
"01/25/2024","8,950.00","8,950.00","8,950.00","8,950.00","0.15K","-0.56%"
"01/24/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.14K","-1.64%"
"01/23/2024","9,150.00","9,150.00","9,150.00","9,150.00","0.01K","1.67%"
"01/22/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.57K","0.00%"
"01/19/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.07K","0.00%"
"01/18/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.14K","0.00%"
"01/17/2024","9,000.00","9,000.00","9,000.00","9,000.00","0.11K","-4.15%"
"01/16/2024","9,390.00","9,390.00","9,390.00","9,390.00","0.14K","-0.11%"
"01/15/2024","9,400.00","9,400.00","9,400.00","9,400.00","0.11K","-0.53%"
"01/12/2024","9,450.00","9,450.00","9,450.00","9,450.00","0.11K","0.00%"
"01/11/2024","9,450.00","9,450.00","9,450.00","9,450.00","0.02K","-0.47%"
"01/10/2024","9,495.00","9,495.00","9,495.00","9,495.00","0.17K","-0.05%"
"01/09/2024","9,500.00","9,500.00","9,500.00","9,500.00","0.53K","6.38%"
"01/08/2024","8,930.00","8,930.00","8,930.00","8,930.00","0.01K","-7.46%"
"01/05/2024","9,650.00","9,650.00","9,650.00","9,650.00","0.03K","-0.52%"
"01/04/2024","9,700.00","9,700.00","9,700.00","9,700.00","0.08K","-1.02%"
"01/03/2024","9,800.00","9,800.00","9,800.00","9,800.00","0.18K","5.38%"
"12/29/2023","9,300.00","9,300.00","9,300.00","9,300.00","1.52K","3.33%"
"12/28/2023","9,000.00","9,000.00","9,000.00","9,000.00","9.85K","2.33%"
"12/27/2023","8,795.00","8,795.00","8,795.00","8,795.00","0.02K","-0.06%"
"12/26/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.02K","0.00%"
"12/22/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.89K","0.06%"
"12/21/2023","8,795.00","8,795.00","8,795.00","8,795.00","2.14K","-0.06%"
"12/20/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.11K","0.00%"
"12/19/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.32K","0.00%"
"12/18/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.04K","0.00%"
"12/15/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.11K","-0.51%"
"12/14/2023","8,845.00","8,845.00","8,845.00","8,845.00","0.12K","0.00%"
"12/13/2023","8,845.00","8,845.00","8,845.00","8,845.00","0.13K","0.51%"
"12/12/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.21K","0.00%"
"12/11/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.24K","0.00%"
"12/08/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.48K","2.33%"
"12/07/2023","8,600.00","8,600.00","8,600.00","8,600.00","0.47K","-2.27%"
"12/06/2023","8,800.00","8,800.00","8,800.00","8,800.00","0.19K","0.00%"
"12/05/2023","8,800.00","8,800.00","8,800.00","8,800.00","3.19K","2.33%"
"12/04/2023","8,600.00","8,600.00","8,600.00","8,600.00","0.31K","-1.15%"
"12/01/2023","8,700.00","8,700.00","8,700.00","8,700.00","0.09K","-1.64%"
